GEOID10,Tot_2016_pres,Dem_2016_pres,Rep_2016_pres,Tot_2016_sen,Dem_2016_sen,Rep_2016_sen,Tot_2008_pres,Dem_2008_pres,Rep_2008_pres
121030041,1994.6,1183.5,688.0,1953.3,1091.3,789.0,0,0,0
121030034,2115.0,1287.6,686.9,2086.9,1200.4,814.9,0,0,0
121030035,2582.5,1579.2,832.1,2547.8,1472.8,988.6,0,0,0
121030187,1431.0,468.0,902.0,1387.0,471.0,840.0,0,0,0
121030095,458.0,298.0,139.0,451.0,303.0,131.0,0,0,0
121030105,223.0,156.0,61.0,220.0,153.0,62.0,0,0,0
121030153,1100.0,505.0,525.0,1067.0,463.0,515.0,0,0,0
121030182,1360.6,540.2,764.2,1331.0,529.2,738.6,0,0,0
121030175,1028.9,382.4,592.2,1006.2,356.4,608.4,0,0,0
121030181,984.4,390.8,552.9,963.0,382.8,534.4,0,0,0
121030228,1686.0,681.0,925.0,1659.0,630.0,965.0,0,0,0
121030321,2002.9,782.8,1111.6,1962.3,733.3,1120.0,0,0,0
121030338,1728.1,697.2,957.4,1693.7,652.7,977.0,0,0,0
121030155,1450.2,615.9,784.1,1417.1,584.5,750.5,0,0,0
121030274,1962.0,899.4,921.8,1893.8,841.4,936.1,0,0,0
121030273,1023.6,436.4,555.6,999.6,428.8,524.7,0,0,0
121030268,1572.9,681.6,828.8,1536.2,657.1,800.4,0,0,0
121030270,1093.6,498.1,552.4,1068.1,486.6,520.3,0,0,0
121030003,1795.3,1362.3,372.8,1763.0,1292.5,418.8,0,0,0
121030002,625.5,505.0,101.8,609.9,472.1,117.4,0,0,0
121030156,3455.0,1392.0,1892.0,3364.0,1305.0,1888.0,0,0,0
121030319,1113.7,456.8,630.1,1094.6,457.6,593.2,0,0,0
121030341,753.9,309.2,426.6,741.0,309.8,401.6,0,0,0
121030318,2001.0,905.6,1008.5,1921.8,834.8,983.4,0,0,0
121030354,1801.6,672.1,1063.6,1757.2,626.6,1049.7,0,0,0
121030344,2139.3,953.2,1094.8,2064.1,883.6,1088.1,0,0,0
121030353,677.0,259.2,393.5,660.7,262.2,362.8,0,0,0
121030326,689.0,263.8,400.5,672.3,266.8,369.2,0,0,0
121030334,1711.2,743.5,875.9,1663.4,692.4,851.7,0,0,0
121030163,1240.8,517.7,674.9,1212.7,527.7,627.9,0,0,0
121030162,1273.0,526.0,678.0,1239.0,504.0,649.0,0,0,0
121030220,1484.2,664.8,765.9,1450.9,667.6,685.9,0,0,0
121030139,2785.9,1272.1,1391.6,2728.8,1248.9,1310.9,0,0,0
121030137,1599.2,716.1,794.9,1554.3,697.5,745.6,0,0,0
121030255,1321.0,681.0,561.0,1283.0,649.0,549.0,0,0,0
121030019,1374.9,1005.1,286.3,1351.0,976.1,309.5,0,0,0
121030016,764.7,684.2,62.6,748.2,627.1,89.5,0,0,0
121030018,861.0,781.6,50.8,839.2,730.3,72.6,0,0,0
121030347,2401.5,868.8,1420.4,2355.0,785.2,1462.6,0,0,0
121030342,3077.9,1213.5,1732.5,2986.3,1133.2,1691.6,0,0,0
121030343,1442.5,535.1,851.7,1407.5,494.2,848.0,0,0,0
121030151,1487.5,702.0,691.2,1444.6,677.2,647.6,0,0,0
121030145,972.5,459.0,451.9,944.4,442.8,423.4,0,0,0
121030360,1939.0,761.0,1091.0,1889.0,737.0,1032.0,0,0,0
121030295,2332.0,901.0,1301.0,2287.0,865.0,1304.0,0,0,0
121030171,2022.4,785.4,1128.8,1962.1,783.3,1064.2,0,0,0
121030167,66.1,25.6,38.8,64.9,25.7,36.7,0,0,0
121030166,1500.0,581.4,861.0,1465.8,582.3,812.9,0,0,0
121030170,1679.2,635.7,962.7,1639.1,625.7,920.9,0,0,0
121030168,1442.3,542.5,835.7,1413.2,548.5,774.7,0,0,0
121030177,1916.2,691.1,1128.7,1853.9,677.0,1075.4,0,0,0
121030053,1249.7,648.5,516.9,1213.3,598.8,532.0,0,0,0
121030055,1237.2,642.0,511.8,1201.2,592.8,526.7,0,0,0
121030054,1086.1,563.6,449.3,1054.5,520.4,462.4,0,0,0
121030044,1336.2,491.4,773.2,1307.6,435.6,820.5,0,0,0
121030045,1568.5,641.1,824.8,1535.5,617.0,852.4,0,0,0
121030043,696.9,277.4,376.1,682.2,261.9,391.6,0,0,0
121030305,2251.8,960.7,1170.0,2221.7,826.6,1301.0,0,0,0
121030355,193.2,103.7,77.1,186.0,99.5,71.7,0,0,0
121030337,1644.0,739.8,824.6,1610.6,704.5,842.7,0,0,0
121030348,1023.8,455.8,521.0,1002.3,427.9,536.1,0,0,0
121030213,938.8,396.7,481.4,912.9,380.3,465.6,0,0,0
121030161,1010.1,428.6,533.9,978.3,420.2,500.9,0,0,0
121030194,1416.7,649.1,706.0,1366.9,607.0,650.6,0,0,0
121030346,1359.0,571.0,725.0,1313.0,559.0,712.0,0,0,0
121030113,1503.0,835.2,583.9,1455.9,808.3,559.6,0,0,0
121030103,1513.0,848.7,565.4,1464.3,824.8,536.9,0,0,0
121030049,1233.0,688.0,462.0,1192.0,645.0,490.0,0,0,0
121030042,2391.0,1064.0,1216.0,2349.0,930.0,1382.0,0,0,0
121030069,1590.9,795.4,708.8,1551.3,739.2,730.4,0,0,0
121030077,1720.6,855.8,772.0,1677.7,796.4,792.7,0,0,0
121030112,614.0,259.0,311.0,601.0,267.0,297.0,0,0,0
121030124,1528.9,675.7,779.8,1498.4,662.6,748.3,0,0,0
121030123,1366.0,570.0,707.0,1339.0,560.0,681.0,0,0,0
121030091,1565.5,774.8,738.0,1535.3,755.2,709.3,0,0,0
121030090,1707.5,845.2,805.0,1674.7,823.8,773.7,0,0,0
121030235,2538.0,898.0,1523.0,2485.0,897.0,1461.0,0,0,0
121030150,1661.2,748.7,798.2,1615.2,719.7,761.3,0,0,0
121030152,1528.9,689.1,734.6,1486.6,662.4,700.7,0,0,0
121030157,1162.3,514.0,573.0,1128.9,496.3,543.3,0,0,0
121030159,1241.3,546.5,607.9,1208.3,534.9,571.1,0,0,0
121030269,1574.0,685.0,814.0,1546.0,668.0,807.0,0,0,0
121030060,709.0,331.0,339.0,683.0,312.0,308.0,0,0,0
121030061,1296.1,649.8,581.8,1269.8,613.5,585.8,0,0,0
121030086,2046.3,960.8,1011.1,2011.1,902.2,1038.1,0,0,0
121030088,976.3,529.4,384.8,954.7,524.2,379.5,0,0,0
121030078,472.1,256.0,186.1,461.7,253.5,183.5,0,0,0
121030089,1152.0,547.9,560.8,1124.2,532.6,542.0,0,0,0
121030047,1961.0,884.0,946.0,1901.0,835.0,983.0,0,0,0
121030062,1400.5,660.6,658.2,1366.6,644.6,634.0,0,0,0
121030058,683.7,322.5,321.3,667.2,314.7,309.5,0,0,0
121030052,1502.6,734.8,660.3,1456.2,702.8,639.8,0,0,0
121030059,1364.7,672.7,610.9,1329.0,651.6,565.5,0,0,0
121030146,1281.7,559.8,643.2,1244.5,544.1,604.6,0,0,0
121030114,1301.0,712.0,510.0,1259.0,671.0,518.0,0,0,0
121030200,1042.1,754.1,246.7,1010.9,685.0,270.5,0,0,0
121030201,1878.0,834.0,949.0,1842.0,825.0,896.0,0,0,0
121010199,1040.7,330.1,661.5,1019.4,328.5,621.0,0,0,0
121030364,2069.3,662.5,1345.2,2044.7,590.9,1393.2,0,0,0
121030096,1435.0,572.0,825.0,1425.0,579.0,811.0,0,0,0
121030363,488.6,161.0,303.4,471.5,160.9,286.4,0,0,0
121030300,1184.9,692.1,430.7,1145.0,670.1,404.2,0,0,0
121030266,1625.5,914.7,625.2,1571.5,880.7,589.3,0,0,0
121030260,1506.0,588.8,840.5,1478.3,576.6,834.6,0,0,0
121030021,800.0,726.3,47.2,779.8,678.7,67.4,0,0,0
121030026,1749.6,1124.1,534.7,1706.9,1056.3,572.2,0,0,0
121030174,1805.4,809.7,938.7,1741.4,775.7,888.7,0,0,0
121030331,1754.8,781.4,891.4,1695.8,754.4,834.3,0,0,0
121030056,914.0,441.0,416.0,894.0,424.0,414.0,0,0,0
121030227,1425.0,585.0,789.0,1417.0,573.0,798.0,0,0,0
121030141,344.7,153.8,169.7,335.8,151.8,155.9,0,0,0
121030142,653.4,291.6,321.7,636.4,287.6,295.5,0,0,0
121030136,1259.9,546.8,631.4,1226.6,539.7,619.9,0,0,0
121030143,176.8,78.9,87.0,172.2,77.8,80.0,0,0,0
121030251,1292.0,573.0,654.0,1254.0,574.0,605.0,0,0,0
121030024,870.0,800.5,38.4,851.9,758.7,63.0,0,0,0
121030023,1128.3,1038.2,49.8,1104.8,983.9,81.7,0,0,0
121030082,493.0,462.0,20.0,480.0,427.0,36.0,0,0,0
121030134,1323.0,613.0,621.0,1289.0,598.0,579.0,0,0,0
121030231,1195.6,408.6,741.0,1174.7,418.6,713.6,0,0,0
121030232,1275.4,450.4,762.0,1255.3,450.4,746.4,0,0,0
121030027,1112.4,713.9,339.3,1080.2,663.7,369.8,0,0,0
121030340,1615.2,740.6,806.6,1554.2,675.6,802.7,0,0,0
121030210,1662.3,563.8,1046.2,1631.6,534.7,1037.9,0,0,0
121030208,1251.7,494.5,691.3,1213.2,472.3,659.3,0,0,0
121030261,2068.0,705.0,1290.0,2053.0,659.0,1351.0,0,0,0
121030074,1103.0,459.0,597.0,1083.0,433.0,586.0,0,0,0
121030165,156.8,62.1,85.9,153.9,61.5,79.5,0,0,0
121030087,1733.0,1040.0,572.0,1679.0,1060.0,498.0,0,0,0
121030324,1697.0,856.0,776.0,1663.0,754.0,856.0,0,0,0
121030328,1978.8,889.6,989.3,1934.2,814.2,1021.8,0,0,0
121030132,315.8,147.5,155.4,306.0,136.8,150.4,0,0,0
121030133,409.7,191.4,201.6,397.0,177.4,195.1,0,0,0
121030131,518.1,242.0,254.9,502.0,224.4,246.7,0,0,0
121030130,1545.6,695.3,767.5,1505.0,703.4,686.3,0,0,0
121030122,2411.7,1126.9,1181.3,2362.5,1061.2,1176.1,0,0,0
121030008,951.8,790.7,132.4,936.4,757.4,147.1,0,0,0
121030005,1402.4,1165.0,195.0,1379.7,1116.0,216.7,0,0,0
121030335,2038.2,782.8,1183.2,1999.5,703.3,1223.9,0,0,0
121030345,2812.8,1080.2,1632.8,2759.4,970.6,1689.1,0,0,0
121030101,605.0,553.0,40.0,602.0,535.0,47.0,0,0,0
121030100,1111.0,1053.0,39.0,1083.0,974.0,67.0,0,0,0
121030332,2188.0,969.0,1096.0,2127.0,867.0,1146.0,0,0,0
121030329,1402.8,609.5,718.1,1363.6,567.6,698.3,0,0,0
121030067,1446.3,713.9,644.3,1406.6,648.9,675.6,0,0,0
121030065,1689.7,834.1,752.7,1643.4,758.1,789.4,0,0,0
121030066,994.0,418.0,537.0,986.0,357.0,604.0,0,0,0
121030350,2634.6,922.4,1601.6,2592.2,766.7,1738.9,0,0,0
121030358,1207.2,470.7,681.6,1175.3,463.8,645.7,0,0,0
121030296,1792.0,683.0,1008.0,1745.0,663.0,983.0,0,0,0
121030280,1277.5,602.5,601.6,1239.3,577.3,570.8,0,0,0
121030284,1663.5,784.5,783.4,1613.7,751.7,743.2,0,0,0
121030278,788.4,357.9,384.2,763.2,338.7,373.5,0,0,0
121030267,2146.6,974.4,1046.0,2078.1,922.1,1017.1,0,0,0
121030259,1173.5,491.3,617.1,1143.6,471.4,607.1,0,0,0
121030205,1478.8,692.2,710.1,1440.1,672.4,659.1,0,0,0
121030217,293.3,127.1,150.4,282.9,117.4,150.3,0,0,0
121030224,2319.7,1004.9,1189.6,2237.1,928.6,1188.7,0,0,0
121030218,1632.9,652.2,897.6,1598.5,604.5,893.8,0,0,0
121030126,226.0,99.3,116.2,221.7,97.4,111.7,0,0,0
121030176,1889.4,710.1,1092.6,1811.7,680.3,1010.9,0,0,0
121030327,2173.1,990.1,1072.9,2121.8,910.0,1104.3,0,0,0
121030299,1108.0,387.8,668.7,1086.2,392.7,636.1,0,0,0
121030209,1506.0,619.0,822.0,1453.0,588.0,767.0,0,0,0
121030125,1240.0,482.0,690.0,1212.0,448.0,676.0,0,0,0
121030339,1334.5,647.8,613.2,1303.9,611.2,606.0,0,0,0
121030352,1117.1,542.2,513.3,1091.4,511.6,507.3,0,0,0
121030306,904.5,439.0,415.6,883.7,414.2,410.7,0,0,0
121030135,1290.6,633.7,589.4,1251.1,605.7,528.6,0,0,0
121030051,1173.9,595.3,507.9,1141.6,574.0,456.4,0,0,0
121030144,1048.9,528.4,459.0,1019.3,508.6,412.3,0,0,0
121030314,1800.3,767.3,968.3,1758.1,676.7,1022.2,0,0,0
121030070,2294.4,1372.7,767.6,2222.6,1265.0,835.8,0,0,0
121030071,1471.8,880.6,492.4,1425.7,811.4,536.1,0,0,0
121030325,2061.0,904.3,1044.8,2012.0,836.8,1093.9,0,0,0
121030365,992.3,470.0,466.4,962.2,453.3,447.5,0,0,0
121030366,1737.7,823.0,816.6,1684.8,793.7,783.5,0,0,0
121030234,1059.5,453.3,551.3,1051.7,473.2,544.7,0,0,0
121030211,1371.8,593.3,724.2,1348.5,566.2,731.0,0,0,0
121030323,1901.0,874.0,906.0,1859.0,820.0,933.0,0,0,0
121030204,1332.0,571.0,695.0,1293.0,553.0,663.0,0,0,0
121030264,1342.2,842.1,437.9,1298.9,789.7,435.7,0,0,0
121030140,729.0,288.6,390.4,716.2,297.7,380.7,0,0,0
121030313,1272.0,483.0,708.0,1243.0,468.0,688.0,0,0,0
121030119,1453.9,749.8,620.2,1423.7,732.5,604.8,0,0,0
121030118,902.1,465.2,384.8,883.3,454.5,375.2,0,0,0
121030188,1082.0,423.0,597.0,1051.0,429.0,544.0,0,0,0
121030303,1163.3,511.0,606.9,1126.0,478.8,571.2,0,0,0
121030316,1832.7,805.0,956.1,1774.0,754.2,899.8,0,0,0
121030004,1353.0,1110.0,195.0,1329.0,1083.0,202.0,0,0,0
121030073,779.4,379.9,351.5,760.0,357.5,353.3,0,0,0
121030033,1589.9,1042.7,446.0,1554.1,967.4,506.5,0,0,0
121030242,1250.0,376.0,834.0,1230.0,346.0,838.0,0,0,0
121030149,1537.0,624.0,853.0,1499.0,589.0,828.0,0,0,0
121030138,1141.0,447.0,648.0,1114.0,429.0,643.0,0,0,0
121030028,1215.0,853.0,282.0,1170.0,812.0,297.0,0,0,0
121030068,1177.4,600.7,527.1,1157.1,568.4,531.3,0,0,0
121030271,2439.7,1080.7,1284.2,2383.4,1090.8,1155.1,0,0,0
121030215,1583.0,725.0,793.0,1538.0,684.0,770.0,0,0,0
121030116,1324.0,577.0,675.0,1298.0,532.0,705.0,0,0,0
121030304,2082.8,1118.3,830.9,2005.0,1072.5,773.3,0,0,0
121030108,1542.0,701.0,782.0,1508.0,656.0,795.0,0,0,0
121030129,655.6,292.4,336.8,636.5,275.1,320.1,0,0,0
121030226,2882.0,1019.0,1770.0,2855.0,895.0,1866.0,0,0,0
121030048,1587.0,783.0,741.0,1561.0,728.0,788.0,0,0,0
121030263,2108.0,610.0,1442.0,2068.0,598.0,1421.0,0,0,0
121030262,1816.0,572.0,1185.0,1782.0,564.0,1160.0,0,0,0
121030277,1617.8,838.6,673.4,1578.6,836.3,642.1,0,0,0
121030212,1641.8,846.2,706.2,1576.2,817.1,637.5,0,0,0
121030207,1753.7,773.8,853.8,1693.9,753.5,805.9,0,0,0
121030221,1740.7,558.1,1121.5,1715.5,520.5,1155.6,0,0,0
121030063,1138.0,544.0,534.0,1115.0,527.0,510.0,0,0,0
121030076,621.0,264.0,316.0,604.0,268.0,296.0,0,0,0
121030046,1556.4,649.0,801.8,1523.7,633.4,823.6,0,0,0
121030291,1877.7,738.8,1039.3,1830.6,705.1,1028.6,0,0,0
121030001,1502.0,986.0,466.0,1474.0,930.0,493.0,0,0,0
121030247,1652.4,696.6,870.7,1614.9,642.7,875.4,0,0,0
121030225,463.6,195.4,244.3,453.1,180.3,245.6,0,0,0
121030148,1802.0,711.0,989.0,1745.0,699.0,931.0,0,0,0
121030309,1404.8,650.1,689.1,1365.2,624.4,664.9,0,0,0
121030158,782.0,326.0,403.0,766.0,295.0,417.0,0,0,0
121030229,1484.0,619.0,810.0,1457.0,592.0,814.0,0,0,0
121030025,544.0,355.0,137.0,530.0,329.0,172.0,0,0,0
121030099,930.0,484.0,410.0,903.0,462.0,390.0,0,0,0
121030281,1636.0,819.0,769.0,1608.0,796.0,737.0,0,0,0
121030288,1524.3,584.1,861.4,1487.2,548.0,862.3,0,0,0
121030279,1193.6,499.9,632.1,1162.3,487.1,596.2,0,0,0
121030102,1455.0,1203.0,198.0,1425.0,1128.0,232.0,0,0,0
121030230,1625.0,646.0,917.0,1595.0,651.0,864.0,0,0,0
121030196,943.1,412.0,477.0,917.0,390.3,463.8,0,0,0
121030249,1709.0,779.0,823.0,1655.0,759.0,805.0,0,0,0
121030223,822.3,381.3,386.2,797.8,366.7,379.6,0,0,0
121030214,1668.7,773.7,783.8,1619.2,744.3,770.4,0,0,0
121030219,845.9,347.6,460.0,822.8,315.9,438.2,0,0,0
121030287,1990.0,809.0,1062.0,1963.0,783.0,1073.0,0,0,0
121030257,838.7,429.2,350.8,808.4,404.7,342.0,0,0,0
121030080,1799.0,866.0,874.0,1779.0,802.0,900.0,0,0,0
121030038,707.1,371.8,293.1,682.8,355.7,269.2,0,0,0
121030050,1323.9,670.2,572.9,1286.2,661.3,521.8,0,0,0
121030120,1169.0,557.0,549.0,1137.0,531.0,529.0,0,0,0
121030349,1301.0,767.0,457.0,1255.0,684.0,498.0,0,0,0
121030301,2197.0,827.0,1246.0,2125.0,760.0,1284.0,0,0,0
121030312,1429.0,675.0,663.0,1393.0,653.0,637.0,0,0,0
121030238,1518.0,555.0,912.0,1486.0,555.0,871.0,0,0,0
121030015,967.8,911.5,33.6,951.0,862.1,63.3,0,0,0
121030308,868.6,388.8,443.4,845.7,381.0,418.7,0,0,0
121030351,249.8,111.8,127.5,243.2,109.6,120.4,0,0,0
121030109,1901.2,942.1,859.5,1858.6,911.3,869.3,0,0,0
121030106,1355.0,692.1,584.6,1321.1,670.4,583.5,0,0,0
121030243,419.8,302.4,99.7,408.8,272.4,110.7,0,0,0
121030244,329.7,237.6,78.3,321.1,214.0,86.9,0,0,0
121030222,1219.2,390.9,785.5,1201.5,364.5,809.4,0,0,0
121030237,1016.0,381.0,611.0,1001.0,354.0,619.0,0,0,0
121030203,1335.0,581.0,692.0,1310.0,590.0,614.0,0,0,0
121030254,604.0,266.0,292.0,580.0,230.0,319.0,0,0,0
121030022,773.0,727.0,32.0,767.0,685.0,56.0,0,0,0
121030178,1714.8,616.8,1017.1,1673.2,602.7,1004.9,0,0,0
121030189,661.7,238.3,392.1,645.6,232.8,387.2,0,0,0
121030006,2122.8,1657.7,394.5,2090.1,1610.9,413.1,0,0,0
121030007,734.2,573.3,136.5,722.9,557.1,142.9,0,0,0
121030020,246.0,173.8,66.3,242.8,169.5,66.3,0,0,0
121030057,839.0,408.0,368.0,816.0,402.0,343.0,0,0,0
121030233,1105.5,402.7,661.7,1090.3,401.8,648.3,0,0,0
121030250,1637.0,649.0,873.0,1598.0,646.0,858.0,0,0,0
121030093,1134.1,772.0,295.4,1105.4,726.0,313.3,0,0,0
121030104,874.1,560.2,255.6,853.3,534.0,260.3,0,0,0
121030333,1759.4,681.5,977.0,1719.0,655.6,947.1,0,0,0
121030330,419.6,162.5,233.0,410.0,156.4,225.9,0,0,0
121030320,1300.5,484.1,768.4,1268.2,450.6,759.1,0,0,0
121030017,629.0,398.0,193.0,626.0,382.0,216.0,0,0,0
121030011,1052.5,862.1,156.0,1034.7,830.5,170.2,0,0,0
121030283,1598.0,672.0,838.0,1572.0,670.0,801.0,0,0,0
121030357,1384.0,641.0,689.0,1341.0,622.0,636.0,0,0,0
121030311,1580.0,732.0,780.0,1543.0,693.0,777.0,0,0,0
121030310,1076.7,530.3,487.0,1042.9,493.1,489.0,0,0,0
121030039,1176.0,612.0,476.0,1132.0,584.0,444.0,0,0,0
121030083,1192.0,1078.0,87.0,1161.0,1017.0,106.0,0,0,0
121030253,2120.0,1012.0,1015.0,2045.0,955.0,978.0,0,0,0
121030245,853.7,356.8,452.4,828.7,322.4,446.8,0,0,0
121030195,529.9,222.8,285.5,512.4,221.7,261.8,0,0,0
121030197,1436.9,604.5,774.0,1389.4,601.5,709.7,0,0,0
121030094,115.3,54.0,57.2,113.3,50.6,58.8,0,0,0
121030107,1303.4,598.1,621.9,1274.0,594.9,617.9,0,0,0
121030097,337.6,154.9,161.1,330.0,154.1,160.1,0,0,0
121030322,1488.0,456.0,963.0,1448.0,463.0,903.0,0,0,0
121030206,2462.3,1046.9,1316.0,2385.1,1071.0,1195.4,0,0,0
121030246,1432.6,646.8,702.0,1384.0,587.5,711.0,0,0,0
121030193,1932.8,859.8,979.8,1883.2,850.4,892.5,0,0,0
121030192,1180.9,525.3,598.6,1150.6,519.6,545.3,0,0,0
121030272,1968.4,870.7,983.2,1909.2,822.1,971.8,0,0,0
121030290,1260.2,536.8,667.1,1224.9,516.3,640.3,0,0,0
121030275,2159.6,955.3,1078.8,2094.8,901.9,1066.2,0,0,0
121030252,1578.9,780.5,714.0,1523.9,731.8,689.3,0,0,0
121030289,2118.1,842.8,1152.4,2052.2,800.9,1112.5,0,0,0
121030084,775.0,514.0,206.0,748.0,512.0,206.0,0,0,0
121030085,693.0,404.0,227.0,676.0,415.0,224.0,0,0,0
121030072,2735.4,1530.7,1020.2,2671.0,1382.3,1155.9,0,0,0
121030075,2146.2,847.7,1232.5,2104.2,837.7,1158.6,0,0,0
121030298,2576.0,956.0,1493.0,2516.0,917.0,1492.0,0,0,0
121030169,2202.0,848.0,1240.0,2156.0,844.0,1159.0,0,0,0
121030172,2121.1,751.6,1263.8,2071.8,701.6,1292.6,0,0,0
121030185,1736.8,630.4,1023.6,1703.5,611.5,1016.6,0,0,0
121030184,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030183,1262.5,467.9,746.4,1225.9,448.7,729.5,0,0,0
121030154,1467.0,683.0,707.0,1421.0,634.0,689.0,0,0,0
121030315,1176.0,432.0,702.0,1156.0,401.0,697.0,0,0,0
121030265,1159.2,776.5,329.9,1118.9,725.2,328.4,0,0,0
121010053,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030362,1914.8,741.1,1087.6,1869.7,722.0,1069.6,0,0,0
121030356,1395.2,539.9,792.4,1362.3,526.0,779.4,0,0,0
121030115,1621.7,803.9,718.7,1582.1,764.3,719.7,0,0,0
121030236,988.0,401.0,556.0,978.0,370.0,569.0,0,0,0
121030127,300.0,133.9,149.3,292.5,137.9,131.3,0,0,0
121030121,685.4,303.5,348.7,667.8,303.1,330.8,0,0,0
121030117,1071.6,474.5,545.3,1044.2,473.9,517.2,0,0,0
121030336,2181.0,876.0,1220.0,2143.0,794.0,1251.0,0,0,0
121030282,1199.0,507.1,630.1,1167.3,496.0,590.0,0,0,0
121030064,1363.0,675.0,588.0,1310.0,630.0,581.0,0,0,0
121030248,984.6,456.3,483.6,956.1,421.5,473.7,0,0,0
121030256,601.4,278.7,295.4,583.9,257.5,289.3,0,0,0
121030081,1066.0,927.0,121.0,1050.0,889.0,130.0,0,0,0
121030040,1692.0,948.0,617.0,1651.0,925.0,629.0,0,0,0
121030079,2224.0,1210.0,936.0,2151.0,1089.0,1004.0,0,0,0
121030258,1686.0,793.0,779.0,1619.0,742.0,765.0,0,0,0
121030180,1186.1,434.1,694.1,1155.8,424.7,680.4,0,0,0
121030179,898.4,328.8,525.7,875.5,321.7,515.4,0,0,0
121030199,974.0,441.2,477.6,950.8,415.5,474.5,0,0,0
121030276,1272.2,659.4,529.6,1241.4,657.7,504.9,0,0,0
121030010,2059.2,1334.2,620.0,2025.2,1285.6,658.9,0,0,0
121030009,704.7,583.3,99.0,692.9,562.7,107.9,0,0,0
121030186,1027.4,333.3,647.9,1010.7,319.3,635.9,0,0,0
121030317,1466.0,624.0,758.0,1418.0,592.0,737.0,0,0,0
121030198,917.5,379.1,503.6,901.1,374.3,479.5,0,0,0
121030239,968.0,333.0,596.0,965.0,330.0,604.0,0,0,0
121030110,207.0,146.2,55.7,204.2,142.5,55.7,0,0,0
121030297,1622.5,591.0,947.3,1585.1,571.9,926.8,0,0,0
121030302,2020.5,736.0,1179.7,1973.9,712.1,1154.2,0,0,0
120990015,1105.9,350.2,721.1,1085.8,379.6,677.4,0,0,0
120990004,1553.0,499.3,997.4,1526.0,555.0,929.3,0,0,0
120990017,1274.1,416.5,804.4,1253.2,475.4,742.3,0,0,0
120990016,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120990026,984.0,352.0,601.0,973.0,372.0,578.0,0,0,0
120990027,1534.0,514.0,964.0,1515.0,574.0,898.0,0,0,0
120990152,34.5,11.3,22.5,34.1,9.2,24.5,0,0,0
120990037,63.0,24.0,36.0,62.0,23.0,38.0,0,0,0
120990036,919.0,312.0,577.0,901.0,348.0,527.0,0,0,0
120990041,2183.0,790.0,1294.0,2162.0,838.0,1273.0,0,0,0
120990153,390.5,127.7,254.5,385.9,104.8,277.5,0,0,0
120990039,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120990038,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120990069,763.6,293.5,439.1,757.6,256.4,489.1,0,0,0
120990071,387.7,316.3,59.3,379.7,302.2,70.4,0,0,0
120990072,362.0,238.3,112.5,360.0,242.3,105.6,0,0,0
120990067,914.0,362.0,528.0,902.0,375.0,511.0,0,0,0
120990066,1232.0,504.0,680.0,1234.0,493.0,722.0,0,0,0
120990065,987.2,421.4,515.0,972.5,418.2,523.5,0,0,0
120990064,1226.8,523.6,640.0,1208.5,519.8,650.5,0,0,0
120990070,1933.7,782.3,1075.6,1913.7,761.3,1122.5,0,0,0
120990073,43.2,18.5,22.4,42.8,18.5,23.2,0,0,0
120990076,552.1,235.9,286.2,546.6,236.0,296.7,0,0,0
120990074,754.5,310.0,399.5,743.5,311.0,412.5,0,0,0
120990077,750.6,294.6,426.4,753.2,290.4,450.0,0,0,0
120990042,1727.0,786.0,863.0,1696.0,791.0,866.0,0,0,0
120990075,1271.2,482.3,730.1,1268.4,485.8,766.7,0,0,0
120990098,951.4,393.6,522.4,931.0,400.0,505.4,0,0,0
120990096,592.9,243.8,331.5,582.5,251.1,316.8,0,0,0
120990104,966.2,395.3,537.4,952.2,397.8,535.4,0,0,0
120990103,1224.4,505.3,674.3,1206.4,503.3,677.1,0,0,0
120990109,2706.0,1158.0,1442.0,2675.0,1076.0,1548.0,0,0,0
120990111,1635.4,731.7,837.4,1604.9,700.4,873.4,0,0,0
120990108,1170.6,534.3,576.6,1148.1,526.6,595.6,0,0,0
120990078,1278.5,408.7,813.3,1263.8,421.1,820.9,0,0,0
120990086,26.8,8.6,17.1,26.5,8.8,17.3,0,0,0
120990079,463.7,160.7,283.6,457.7,174.1,277.8,0,0,0
120990080,51.0,8.0,39.0,52.0,7.0,45.0,0,0,0
120990085,62.0,15.0,44.0,61.0,22.0,38.0,0,0,0
120990087,1523.9,603.0,859.3,1500.0,659.6,805.7,0,0,0
120990084,138.1,49.0,84.7,133.9,45.4,86.3,0,0,0
120990091,752.0,259.0,463.0,736.0,288.0,434.0,0,0,0
120990093,482.9,161.1,309.5,474.6,165.5,302.6,0,0,0
120990095,409.9,180.4,213.7,403.4,178.0,213.7,0,0,0
120990102,474.1,208.6,247.3,466.6,206.0,247.3,0,0,0
120990105,2465.3,1049.4,1297.3,2420.4,997.9,1365.5,0,0,0
120990110,951.0,391.0,531.0,934.0,355.0,566.0,0,0,0
120990114,156.0,42.0,111.0,155.0,25.0,130.0,0,0,0
120990083,242.0,102.0,126.0,241.0,116.0,117.0,0,0,0
120990089,89.0,26.0,60.0,88.0,21.0,66.0,0,0,0
120990081,445.0,129.0,307.0,441.0,124.0,313.0,0,0,0
